58,58,56,51,45,41,37,33,32,34,40,45,51,54,55,55,55,54,51,48,45,41,37,36,33,31,30,28,27,28,30,32,35,44,50,55,57,57,57,56,55,54,51,47,45,43,41,43,47,50,53,55,56,57,58,56,56,55,54,53,48,43,40,34,29,26,24,24,27,31,36,42,49,52,56,57,59,59,59,57,55,52,49,47,46,46,49,52,57,60,62,63,64,65,65,66,66,67,67,67,68,68,68,68,69,69,68,69,69,69,69,70,70,70,69,69,67,65,60,56,52,46,41,38,38,42,45,55,58,64,68,70,71,71,72,72,72,73,73,74,74,74,74,74,75,75,75,76,76,76,76,76,76,76,75,74,71,69,67,64,63,62,61,61,63,68,71,73,76,77,78,79,79,79,78,77,76,72,70,66,63,60,58,57,57,61,63,68,73,74,76,77,77,76,74,71,69,65,61,59,57,55,56,60,64,66,67,68,68,68,67,66,66,65,64,64,63,63,62,62,63,62,62,62,62,61,61,60,59,59,59,57,55,52,49,46,40,34,30,28,29,34,39,42,48,50,50,51,51,52,50,49,50,48,48,49,47,46,47,46,46,46,44,45,45,46,47,48,48,49,49,50,50,49,47,46,45,46,48,51,58,62,66,70,72,73,74,74,74,74,73,72,72,71,70,70,68,67,66,65,63,62,61,59,58,57,56,55,53,52,51,49,44,42,38,36,34,35,39,42,44,47,48,47,49,48,47,48,48,48,49,48,48,49,49,50,51,51,52,53,52,54,54,54,56,57,58,58
63,64,63,62,60,57,51,46,38,37,33,31,33,37,44,49,53,55,55,55,54,54,54,50,48,46,44,43,40,38,35,32,31,30,31,34,37,46,55,59,59,58,54,53,51,46,44,42,40,39,43,48,48,50,53,54,56,56,55,54,53,52,51,45,42,35,34,31,27,26,25,28,29,32,39,48,50,56,57,58,59,58,57,54,52,51,47,46,45,48,52,59,60,62,63,64,67,67,67,66,66,67,67,67,67,67,67,67,69,68,68,68,68,68,69,69,69,68,68,67,60,59,53,46,44,41,38,39,46,52,56,65,66,68,70,71,71,71,72,72,73,73,73,74,74,74,74,74,75,74,75,75,75,75,77,76,76,74,73,71,69,67,64,62,61,60,62,67,69,73,75,77,78,79,79,79,78,77,74,73,66,65,64,59,58,57,58,59,64,70,71,76,77,77,77,76,75,70,68,67,60,59,57,55,56,60,64,65,65,67,68,67,67,66,65,64,64,64,62,62,62,61,61,62,61,61,60,60,59,60,59,57,57,57,54,51,48,44,37,35,29,26,27,28,35,38,41,46,46,48,48,48,46,47,46,45,44,46,43,42,43,42,42,43,42,43,43,43,44,46,46,45,48,48,49,47,47,46,44,43,45,51,52,56,65,66,68,73,73,73,73,73,72,71,71,70,69,69,68,67,66,64,63,61,60,58,57,54,53,52,51,49,48,46,44,40,35,35,32,32,37,40,41,43,44,44,45,45,45,46,44,45,45,45,45,47,46,47,48,48,49,51,51,52,52,53,54,54
33,32,31,31,35,40,46,51,53,54,54,54,55,54,53,52,51,51,51,49,46,41,38,36,33,32,33,37,42,45,52,54,55,55,55,54,52,48,46,43,40,40,43,48,51,53,54,56,57,56,55,55,54,53,52,48,46,43,42,38,35,32,30,30,32,35,40,46,52,56,58,59,58,57,55,53,49,47,46,45,46,50,56,59,61,63,65,66,65,65,66,66,67,67,67,67,67,68,68,68,68,68,68,69,70,70,70,70,70,69,68,65,62,59,52,48,43,39,38,41,41,50,59,62,66,69,70,71,72,72,72,73,73,73,74,74,74,75,74,74,75,75,75,75,76,76,76,76,75,74,73,70,68,66,64,63,62,61,62,67,71,73,76,77,79,79,79,79,78,77,75,72,69,66,63,61,59,57,58,60,65,67,72,75,77,78,78,77,75,74,70,66,64,60,57,56,56,59,62,65,67,67,68,68,68,67,66,65,64,64,62,62,63,61,61,62,61,61,61,60,59,59,58,57,57,57,55,52,51,44,39,34,31,27,27,30,34,37,44,47,48,48,49,49,49,48,47,47,46,46,46,45,45,45,45,45,43,43,44,44,45,46,46,48,48,48,49,49,46,46,44,44,45,47,53,57,60,66,70,72,73,73,72,72,72,70,69,69,68,68,68,66,65,65,64,61,60,58,57,55,54,53,51,50,49,47,46,42,38,35,34,33,34,38,40,42,45,45,46,47,46,46,47,47,47,48,47,48,48,49,50,50,50,52,52,52,53,54,55,56,56,57,58,55,54,52,48,43
61,61,62,60,67,62,62,62,60,59,57,50,47,44,37,33,32,31,32,35,45,48,52,53,54,54,55,55,55,54,53,53,52,53,52,48,45,40,37,35,33,34,38,42,48,55,56,54,53,52,50,50,45,42,39,39,42,47,47,50,53,53,56,54,53,54,53,52,54,52,49,48,47,45,40,39,36,32,32,31,36,37,45,52,54,56,59,57,56,53,51,49,47,45,44,46,49,55,58,60,62,63,68,69,68,67,66,67,67,66,66,67,67,67,67,67,67,68,68,68,70,70,69,69,68,67,60,60,56,46,44,42,38,38,40,49,52,60,66,67,70,70,71,72,71,71,72,73,73,73,74,73,74,74,74,75,75,75,75,75,77,76,76,75,73,72,68,67,64,63,62,61,62,65,68,72,76,77,79,79,79,79,78,76,71,70,68,64,63,59,58,57,59,62,67,72,74,77,77,77,78,76,75,71,70,68,63,60,58,55,56,60,64,65,65,67,68,68,66,66,65,64,64,62,62,62,61,60,60,60,60,59,59,58,57,57,56,55,54,54,54,51,49,45,38,32,27,25,26,27,34,38,43,45,44,44,46,45,46,45,44,44,43,42,41,40,42,42,41,42,40,40,42,42,42,45,44,43,46,47,45,46,46,44,42,43,43,50,52,56,64,65,67,71,72,72,71,70,70,68,68,67,66,66,66,65,65,62,62,60,59,58,56,53,51,50,49,48,46,44,41,39,35,32,31,30,31,36,39,41,42,43,43,43,43,45,43,43,45,45,44,46,46,46,45,48,48,50
31,31,30,31,36,40,46,52,53,54,55,55,55,55,54,53,53,52,52,52,51,48,45,42,38,37,34,35,38,42,48,52,54,54,53,52,51,49,43,42,40,41,43,47,50,52,53,55,56,54,54,54,53,53,54,53,52,51,51,50,46,45,38,36,35,34,37,43,49,52,57,58,58,56,55,52,49,47,45,45,46,52,55,58,60,62,63,64,65,65,66,66,66,67,67,67,66,67,67,67,67,67,68,68,69,70,69,70,70,69,68,66,61,58,54,47,42,39,38,40,42,49,57,63,66,68,71,71,71,72,72,73,73,74,74,74,74,74,75,75,75,75,75,76,76,76,76,76,75,74,73,70,68,66,64,63,62,61,61,63,69,72,76,77,78,79,79,79,77,75,72,68,66,63,60,59,57,58,59,63,68,73,75,76,78,78,78,77,76,74,71,67,65,62,59,57,57,60,63,66,68,69,70,70,68,67,67,65,64,64,63,62,62,62,61,61,61,60,59,59,58,57,56,56,55,54,53,52,48,44,42,36,29,25,25,27,32,37,43,44,44,46,46,46,46,45,45,45,44,44,44,42,43,41,42,43,41,41,42,42,44,45,45,46,48,48,48,49,48,45,44,43,45,46,50,57,63,65,70,71,72,72,72,71,70,68,67,66,66,66,66,65,64,63,61,59,59,57,55,55,53,50,51,49,47,45,43,40,35,34,32,31,33,34,38,40,42,45,44,45,44,44,45,45,46,47,46,47,48,48,49,50,51,52,51,53,53,54,55,56,57,58,59,56,54,53,48,44
60,60,60,59,66,60,60,60,60,60,57,49,46,43,35,33,31,30,33,37,46,49,54,55,55,55,55,55,54,54,53,53,53,52,49,47,43,40,37,36,34,33,40,43,48,53,53,53,51,50,50,44,42,41,39,38,46,48,48,51,52,52,54,53,52,53,53,52,52,51,51,51,50,50,49,45,41,36,35,35,36,39,46,51,55,58,58,57,56,53,51,49,47,45,45,50,53,58,60,62,63,64,66,67,66,65,66,66,67,66,65,66,66,67,66,66,67,68,67,69,69,68,69,68,68,64,61,57,48,45,43,38,38,40,48,51,56,64,66,68,70,71,71,72,72,72,73,73,74,74,74,74,74,74,75,75,75,75,75,76,77,76,76,74,72,68,66,64,63,62,61,61,64,67,73,74,75,79,79,79,78,77,72,70,69,65,62,61,58,57,57,60,64,66,71,75,76,78,78,78,77,77,75,70,69,67,62,60,58,56,57,60,65,66,68,69,68,68,67,66,65,65,63,63,63,62,61,61,60,60,60,58,58,56,57,54,54,52,52,52,50,47,44,37,34,31,24,23,24,33,34,38,42,42,41,43,43,45,42,42,41,40,40,41,39,38,38,37,39,38,37,40,40,40,42,42,42,44,46,46,47,46,45,42,42,42,46,50,55,60,64,67,71,71,71,70,70,69,67,66,64,64,63,64,64,62,60,59,58,55,54,52,50,49,49,46,46,43,40,39,36,31,31,29,28,30,34,36,37,40,41,40,42,42,43,42,42,43,43,43,45,45,47,47,47,47,49,49
55,55,52,51,41,37,32,30,29,32,36,43,48,52,53,54,54,55,55,54,52,52,52,53,52,51,48,43,39,38,34,33,34,37,41,46,50,52,53,53,52,51,49,45,42,41,39,41,45,48,50,52,54,54,55,53,53,52,53,53,52,52,51,51,50,49,45,41,36,35,34,35,40,43,48,52,56,57,56,54,52,50,47,46,45,45,48,53,56,59,60,62,64,64,64,65,65,66,66,66,66,66,66,66,67,67,67,67,68,68,69,69,69,69,69,68,66,65,59,55,52,45,42,38,39,42,46,54,59,65,68,70,71,71,71,71,72,72,73,73,74,74,74,74,74,74,75,75,76,76,76,76,76,76,75,74,71,70,67,64,63,62,61,61,63,68,71,73,77,78,79,79,79,78,75,73,69,66,64,60,59,58,58,61,64,70,71,75,77,78,78,79,77,77,75,71,69,66,63,61,59,56,59,61,65,67,69,69,69,69,68,67,66,65,63,63,62,62,61,61,61,60,59,59,57,57,56,55,54,54,52,52,50,48,45,40,35,29,26,24,25,28,31,38,41,43,44,44,44,45,45,42,43,41,41,42,40,40,41,40,40,40,38,40,40,41,42,42,43,44,45,46,47,45,44,44,42,43,45,48,53,59,63,67,69,70,70,70,69,68,66,65,64,64,63,63,63,62,61,60,57,56,54,52,51,50,49,49,47,45,45,43,39,37,32,30,30,30,32,35,38,40,42,43,43,42,42,43,44,43,47,45,46,47,47,48,49,49,50,51,51,52,53,54,55,57,57,58
58,58,58,57,51,48,43,34,33,30,29,30,34,41,48,52,53,53,54,54,54,54,51,49,49,50,51,49,45,40,35,34,32,32,34,35,43,49,54,55,55,53,50,49,44,42,41,38,38,38,45,46,48,51,51,52,53,51,50,50,49,49,48,47,49,49,47,43,40,36,33,32,32,35,39,41,48,51,54,56,56,55,53,51,48,46,45,44,46,49,58,59,60,62,63,67,66,66,65,65,65,65,65,65,65,65,66,66,67,67,67,68,68,68,68,68,68,68,67,60,59,56,46,45,41,38,39,45,50,55,65,66,68,70,71,70,71,71,71,72,73,72,74,74,73,74,74,74,74,75,75,75,76,77,76,76,75,74,72,69,66,64,62,61,60,63,66,69,74,76,78,79,79,79,77,76,71,68,65,65,60,60,58,59,59,65,69,73,76,76,77,79,79,79,77,76,71,69,68,62,61,59,56,57,58,65,66,67,69,70,68,68,67,66,64,64,62,61,61,60,60,59,60,58,57,56,56,55,54,54,51,51,51,48,46,43,40,33,28,26,23,23,24,32,32,36,40,39,39,40,41,40,39,38,38,38,38,37,36,37,36,34,32,35,35,38,38,38,40,39,40,43,44,44,44,43,42,40,41,41,46,50,52,62,63,68,68,68,68,67,67,65,64,63,62,61,61,61,61,61,59,57,56,52,51,49,47,46,45,44,43,42,39,38,32,30,29,27,27,29,34,35,38,39,38,40,40,40,41,41,41,40,43,42,44,44,45,47,46,47,49,49,51,52,52,54,54,55
53,53,50,47,40,34,31,28,29,32,40,45,48,52,53,54,53,52,48,45,42,40,39,39,39,37,34,30,29,30,31,33,38,42,46,50,52,53,53,52,52,50,46,43,40,38,39,42,46,48,51,52,53,54,51,50,47,46,44,43,40,39,39,39,38,34,31,30,30,32,35,37,42,48,51,54,56,56,54,53,51,48,46,45,44,46,48,53,57,59,61,63,63,64,64,64,64,65,65,65,65,66,66,66,67,67,68,68,68,69,69,69,69,69,68,68,66,62,60,55,47,42,40,38,41,43,49,58,62,66,69,70,71,71,72,72,72,73,73,74,73,73,74,74,74,75,75,76,76,76,76,77,76,76,75,74,71,68,66,63,62,61,61,62,65,69,72,75,77,78,79,78,77,74,72,69,67,65,63,61,60,60,63,65,70,73,76,77,78,79,79,79,78,76,74,71,67,65,62,59,58,57,60,63,67,68,70,70,70,69,68,67,65,65,63,62,61,61,60,60,59,58,57,56,56,54,54,53,52,51,51,50,48,46,41,35,31,26,23,23,24,28,34,39,40,41,42,42,42,42,40,40,40,39,40,40,38,38,38,38,38,37,37,38,38,39,41,41,42,44,44,45,45,44,42,42,41,43,45,49,56,60,62,66,68,68,68,67,66,65,63,62,62,60,60,61,60,59,59,57,55,53,51,49,48,47,46,45,44,43,42,41,37,32,31,29,28,30,33,36,38,40,40,41,43,42,42,43,44,44,45,44,45,45,47,48,48,49,50,51,52,53,54,54,56,57,57,58
57,57,57,55,53,47,43,37,33,30,28,29,33,43,47,51,52,52,52,51,49,47,40,35,31,28,27,25,24,23,25,27,30,34,38,42,45,53,55,55,55,52,50,49,44,41,41,37,37,40,45,45,47,50,50,53,51,49,43,41,39,32,30,28,27,26,24,24,24,25,26,29,32,39,43,45,50,52,54,56,55,55,52,51,49,46,45,44,45,48,53,58,60,60,62,63,66,65,64,64,65,65,65,65,65,66,66,68,68,67,68,68,68,68,69,68,68,68,67,61,59,57,48,45,42,39,38,41,50,55,60,66,68,70,71,71,71,71,71,72,72,73,73,73,73,74,74,74,75,75,75,76,76,77,77,77,76,74,73,71,67,65,62,61,60,62,64,68,73,75,76,78,78,78,77,75,71,70,69,66,65,64,63,63,64,70,72,73,77,77,78,79,79,79,77,76,75,70,69,63,62,60,58,57,58,65,66,67,68,69,69,68,68,66,64,64,63,61,61,60,59,59,57,57,57,55,54,53,53,52,51,49,49,48,44,42,38,33,30,26,21,21,22,28,31,32,39,39,37,38,38,36,37,37,36,36,35,37,34,33,34,34,34,34,34,35,35,34,38,38,39,41,42,42,43,42,42,39,40,40,45,47,51,60,61,63,66,67,66,65,65,63,62,61,60,59,58,58,59,59,57,55,54,52,49,49,45,45,44,43,41,40,37,36,34,29,28,26,26,26,32,33,33,37,37,37,38,39,41,40,40,42,42,42,43,43,44,46,46,47,48,49,50,51,52,52,54,54
