57,57,54,50,43,40,35,31,31,32,39,43,49,52,53,53,53,52,49,46,42,38,35,34,31,29,28,26,25,27,29,31,33,43,49,55,56,56,56,55,54,52,50,46,43,40,40,43,47,49,52,54,56,57,55,56,55,54,53,50,46,40,38,32,28,24,22,24,27,30,37,44,48,53,55,57,58,58,57,56,54,51,48,47,46,46,49,55,59,61,63,64,65,65,66,66,66,67,67,68,68,68,69,69,70,70,69,69,69,70,70,71,70,70,70,69,68,63,60,56,48,44,42,39,41,44,51,59,62,66,70,71,72,72,73,73,74,74,74,75,75,74,76,75,76,76,76,76,77,77,77,77,77,76,75,73,71,68,66,64,63,62,62,63,66,71,74,76,77,79,79,80,79,79,78,77,73,71,68,65,62,60,58,58,60,62,69,73,74,77,77,78,77,74,74,69,66,63,60,58,56,57,61,65,67,69,69,69,70,69,68,68,67,65,65,64,64,64,64,64,64,64,64,63,64,63,62,61,60,60,59,57,55,53,46,40,37,32,29,30,32,39,45,48,51,52,52,52,53,53,51,51,49,49,50,48,47,48,47,46,47,45,45,46,46,47,49,48,49,50,49,50,50,48,46,45,46,48,52,56,62,66,70,72,73,74,74,74,74,73,72,72,72,71,70,69,68,67,65,64,63,62,60,59,58,57,56,54,53,52,50,45,43,38,37,35,35,41,44,46,48,48,49,49,48,48,49,49,49,51,49,50,50,50,51,52,51,54,53,54,56,56,56,57,58,59,59
61,61,59,59,57,50,48,43,35,34,31,30,33,36,44,48,51,52,52,52,52,51,51,48,46,44,42,41,37,35,33,30,29,29,30,34,40,46,52,58,57,56,52,51,49,43,42,40,39,39,44,47,48,52,52,52,56,54,53,52,51,50,44,42,39,33,32,28,24,24,25,28,29,34,43,48,55,56,57,58,58,57,55,53,51,48,47,45,45,48,52,59,61,62,64,64,67,68,66,66,67,67,67,67,67,67,68,68,70,68,68,69,69,69,70,70,70,69,69,63,59,59,48,46,44,39,39,40,50,53,60,66,67,69,71,71,72,72,72,73,73,74,74,75,74,75,76,75,75,76,76,76,76,77,77,77,76,74,73,71,68,65,64,62,62,63,68,69,74,76,77,79,79,79,79,79,77,75,74,69,66,65,60,60,59,59,59,63,71,72,74,77,77,78,77,76,74,70,68,62,61,58,56,57,57,65,66,66,69,69,68,69,68,67,66,66,64,64,63,63,63,62,63,62,62,62,62,61,61,60,59,58,58,56,52,50,45,38,34,31,28,28,29,36,37,48,48,48,49,49,49,48,48,46,46,45,47,45,45,45,43,43,40,42,43,43,43,44,46,45,46,48,48,49,47,46,45,43,44,48,51,53,58,66,67,73,73,73,73,73,73,72,71,71,70,69,69,68,68,66,64,63,62,60,58,56,55,54,53,52,50,47,46,44,38,36,35,32,33,39,41,43,44,45,45,46,45,46,45,46,46,46,46,46,47,46,49,49,50,51,51,51,53,53,54,55,56
55,55,53,49,43,38,34,30,29,32,37,43,48,51,52,52,52,53,52,51,51,49,48,49,48,46,43,39,35,34,31,31,32,37,41,50,53,55,54,53,52,50,49,45,42,39,39,42,45,49,52,53,55,57,54,53,53,52,51,51,48,45,43,42,38,35,33,30,29,31,32,37,44,48,54,57,58,57,57,55,53,49,48,46,45,46,49,54,58,60,62,64,65,65,65,66,66,67,67,68,68,68,68,68,69,69,69,69,69,69,70,70,71,70,70,69,68,63,57,56,48,43,42,38,40,44,50,58,62,65,69,71,72,72,73,73,74,74,74,75,75,75,76,76,76,76,76,76,77,77,77,77,77,76,75,72,71,68,66,64,63,62,62,64,66,71,74,76,78,79,79,80,80,78,77,75,72,69,65,63,60,59,59,59,62,65,71,74,76,77,78,78,77,75,73,70,67,65,61,59,57,57,61,65,67,68,69,70,70,69,68,68,66,65,65,64,63,63,63,64,63,63,63,62,62,61,60,59,59,58,57,56,53,49,44,39,35,30,28,29,31,35,43,47,48,49,50,50,50,48,48,48,47,47,47,46,45,46,45,45,45,43,43,44,45,46,46,47,48,48,48,49,47,45,45,44,45,46,51,57,62,65,70,72,73,73,73,73,72,71,70,70,69,68,69,68,66,65,64,62,61,59,58,57,56,54,54,52,50,50,48,43,40,37,35,33,34,39,42,44,46,46,47,48,46,47,49,47,48,49,48,48,49,49,50,50,51,52,52,53,55,55,56,57,57,58,59
59,60,58,56,56,48,43,39,34,30,28,30,33,40,45,48,51,51,52,52,53,54,53,51,51,50,50,49,46,43,39,37,34,32,31,32,40,42,52,56,55,53,50,49,46,41,41,38,37,40,46,46,48,51,52,54,54,52,52,51,51,51,49,48,47,45,45,43,39,36,34,31,31,32,36,40,46,52,55,58,57,56,54,52,49,47,45,45,45,48,53,59,61,62,63,64,68,68,66,66,67,67,67,66,67,67,67,69,68,68,68,69,69,70,69,70,69,68,67,61,59,57,46,45,42,38,38,44,50,55,65,65,68,70,71,71,72,72,72,73,73,73,74,75,75,75,75,75,76,76,75,76,76,77,77,76,76,74,73,71,68,65,63,62,61,64,68,70,74,76,77,79,79,80,79,79,76,73,72,66,64,63,59,59,58,61,62,67,73,74,77,78,78,79,77,77,73,69,68,62,61,59,57,57,58,65,66,67,69,70,69,69,68,66,66,65,65,63,63,62,62,61,62,61,60,60,60,58,59,58,56,55,54,54,50,46,42,37,32,28,26,26,33,35,40,46,46,45,46,46,45,45,45,45,43,43,43,43,42,41,41,41,43,41,40,42,42,40,44,45,44,47,48,47,46,46,44,43,43,43,49,52,60,64,66,71,72,72,71,71,71,70,69,68,67,67,66,67,66,65,62,61,60,58,57,54,53,52,50,50,48,47,44,42,39,34,34,31,32,33,39,39,41,43,43,44,43,44,45,44,44,46,45,46,46,47,48,48,49,49,50,50,52,52,54,55,55
53,53,50,47,40,34,31,29,29,30,38,44,49,50,51,52,53,54,53,52,51,51,51,51,51,48,47,42,39,36,34,33,34,37,42,48,52,52,53,52,51,50,48,42,40,39,39,43,45,49,52,52,54,56,53,53,53,53,52,52,52,50,50,49,48,47,44,38,35,34,34,34,38,44,49,55,57,57,57,54,52,49,47,46,44,46,49,54,58,60,62,63,65,65,66,66,66,66,67,68,67,67,67,68,68,69,69,69,69,69,70,71,70,70,69,70,67,63,57,55,49,44,42,39,40,44,49,58,62,66,69,71,72,72,73,73,73,74,74,75,74,75,76,76,76,76,76,76,77,77,77,77,77,76,75,74,71,68,66,65,63,62,62,63,66,71,74,76,78,79,80,80,79,78,76,73,70,67,64,62,60,59,59,61,63,68,73,75,77,79,79,79,78,76,74,71,68,66,62,59,58,58,61,65,67,69,70,71,71,69,68,68,66,65,65,64,63,63,63,63,63,62,61,61,61,59,59,58,57,56,56,54,52,48,44,38,34,30,26,27,29,34,39,44,46,47,48,47,48,48,47,46,45,46,45,44,43,44,44,43,44,42,43,43,43,44,46,45,46,48,47,48,48,46,45,44,43,45,49,54,58,64,68,70,71,72,72,72,70,70,68,67,67,66,66,66,66,64,63,62,60,58,56,55,54,52,52,50,49,48,47,45,40,37,34,33,32,35,39,41,44,45,46,46,45,45,47,46,47,48,47,48,49,48,50,50,50,51,53,52,54,54,55,56,58,58,59
57,58,57,56,55,50,46,41,32,31,29,28,31,34,43,46,50,51,52,52,52,52,54,52,51,51,51,51,48,45,43,38,35,33,32,33,36,41,50,54,54,53,50,49,48,42,41,40,38,38,46,46,46,51,51,51,54,52,51,51,51,53,50,49,50,49,48,48,43,43,39,35,34,33,36,37,43,50,52,56,56,56,54,52,50,48,46,45,45,47,51,58,61,62,64,64,67,67,67,66,67,67,67,66,67,66,67,67,68,68,68,68,69,69,70,70,69,68,68,62,60,58,52,46,44,40,38,40,50,52,56,66,67,69,71,71,72,72,72,73,73,73,74,75,75,75,75,75,75,76,76,76,76,76,77,77,77,75,74,72,69,65,64,63,62,63,64,69,73,75,77,79,79,80,79,78,77,72,70,67,62,62,59,58,59,59,66,66,73,75,76,78,79,79,79,77,76,71,69,67,62,61,57,57,57,65,66,66,69,70,70,69,69,68,67,66,65,63,64,63,63,63,61,61,61,60,60,59,57,58,56,54,54,53,50,48,45,37,32,30,25,25,25,29,35,39,45,45,43,45,46,44,43,42,43,42,40,41,40,40,39,39,37,40,39,40,41,42,42,43,42,45,45,46,46,45,44,42,42,42,48,50,54,63,65,66,70,70,71,70,70,68,67,66,65,64,64,65,65,63,61,60,57,56,55,53,51,50,49,48,47,45,43,41,39,33,33,31,30,31,38,38,40,42,43,43,43,43,44,43,43,44,45,45,46,47,47,48,48,50,50,51,51,53,54,55,56
52,52,51,46,39,37,31,28,28,31,37,41,46,49,51,51,52,53,52,52,50,50,50,51,51,49,47,41,38,36,34,33,34,37,41,46,50,51,52,52,51,49,48,43,42,39,38,42,44,48,51,52,53,55,52,51,52,52,52,52,51,50,50,50,48,47,43,38,35,34,34,35,36,42,50,53,56,56,56,53,52,48,47,45,44,46,48,54,57,60,62,63,64,65,65,66,66,66,66,66,67,67,67,67,68,68,68,68,69,69,69,70,70,70,69,68,67,63,57,56,51,42,42,39,41,44,49,58,62,66,69,71,72,72,73,73,73,73,74,74,74,75,76,75,76,76,76,76,77,77,77,77,77,77,76,74,71,68,67,64,63,62,62,63,66,71,74,77,78,79,80,79,78,76,73,70,66,64,62,60,59,59,61,65,70,71,75,77,78,79,79,79,77,76,74,70,67,64,62,60,57,58,62,66,68,70,70,70,71,70,68,67,66,65,65,63,64,63,62,63,61,61,61,59,59,58,57,56,56,55,54,53,50,46,41,36,32,27,24,26,28,33,40,43,45,46,46,46,46,46,44,45,43,44,43,42,41,42,41,41,42,40,41,41,41,42,44,43,45,46,46,47,46,45,44,42,43,45,48,54,57,63,67,69,70,70,70,69,68,68,65,65,65,64,64,64,63,62,61,59,57,56,54,53,52,50,50,48,46,46,45,42,38,35,32,32,30,33,38,40,42,44,44,45,44,44,45,45,46,47,46,47,48,48,49,51,51,51,52,53,54,55,55,56,58,59,59
55,56,55,54,53,46,43,40,31,29,27,28,31,37,43,46,50,50,51,52,51,52,51,47,47,48,49,50,45,40,36,33,31,31,31,34,38,43,52,53,54,52,49,48,47,42,41,38,37,37,45,45,45,49,50,50,52,50,50,49,48,48,47,47,48,48,47,42,40,36,34,32,31,36,37,40,46,50,52,56,55,55,53,51,49,47,46,45,45,48,53,59,60,61,63,63,67,67,66,65,66,66,66,66,66,66,66,66,68,68,68,68,68,70,69,69,69,68,68,61,60,57,47,46,44,40,39,40,51,54,60,66,67,70,71,71,72,72,72,72,73,73,74,74,74,74,75,75,76,76,76,77,77,78,78,77,76,75,74,72,68,66,64,63,62,62,65,69,73,75,77,79,80,79,78,76,75,69,68,63,62,61,59,59,59,66,68,70,76,77,77,79,79,79,79,77,75,71,70,64,63,60,57,58,59,66,67,68,70,70,70,70,69,67,66,66,63,63,63,62,61,62,60,60,59,58,57,56,57,56,54,53,52,51,48,46,42,35,29,27,23,23,25,29,33,38,42,42,42,42,41,43,41,40,39,40,40,38,38,38,37,37,38,37,36,39,38,38,40,40,41,44,44,43,44,44,42,41,41,42,48,49,52,62,64,69,69,69,69,68,67,66,65,63,63,61,62,62,62,62,59,58,56,54,52,51,48,48,48,45,44,43,40,39,37,31,30,28,28,29,36,36,39,39,40,42,41,42,41,41,42,44,43,45,43,46,45,48,48,48,50,51,51,52,53,54,55
51,51,49,43,39,32,29,27,27,29,35,40,46,49,50,51,51,51,47,45,42,39,38,39,39,37,34,30,28,29,30,31,35,39,43,48,50,51,52,52,51,49,48,43,41,38,38,41,43,47,50,51,52,54,53,49,48,46,45,42,39,38,40,39,37,36,32,30,29,31,33,37,42,46,49,52,55,56,55,53,51,48,46,46,44,46,48,53,57,59,61,63,64,64,64,65,65,65,65,66,66,67,66,67,68,68,68,68,69,69,70,70,70,70,69,69,68,63,60,56,48,42,42,39,41,45,50,59,62,66,70,72,72,72,73,73,73,73,74,74,74,74,75,74,76,76,76,76,77,77,77,78,78,77,76,74,71,69,66,64,63,62,62,63,66,70,73,75,77,79,79,79,77,75,73,71,68,66,64,62,61,61,63,68,70,74,76,78,78,79,80,80,78,77,75,72,70,67,64,60,60,58,62,64,67,69,71,71,71,70,69,68,68,66,65,63,63,63,62,61,61,60,59,59,58,57,56,55,54,53,53,52,49,48,43,40,32,28,24,24,25,29,36,40,42,43,44,43,43,44,42,42,42,41,41,41,39,40,40,38,40,38,38,39,39,40,41,42,43,45,45,45,45,44,43,42,42,43,46,48,56,61,63,67,68,68,68,68,66,66,64,62,63,61,61,61,61,60,59,58,56,54,52,51,49,48,48,46,45,44,43,40,38,33,31,30,29,32,34,37,40,42,42,43,44,43,44,45,45,46,46,46,46,47,48,49,49,50,51,52,53,55,55,56,57,58,58
53,54,54,54,52,49,44,40,31,30,27,27,30,33,41,45,49,50,50,50,48,45,40,37,33,29,27,27,25,23,23,24,26,28,33,37,39,44,51,54,54,53,50,49,47,43,40,39,36,36,39,44,44,46,49,49,52,49,46,42,40,37,31,29,27,27,26,24,24,23,24,27,29,31,40,42,45,49,52,53,55,55,54,52,49,48,46,44,44,45,49,53,59,60,62,63,65,66,66,65,65,65,65,65,66,66,66,67,69,68,68,69,69,69,69,69,69,69,68,64,61,59,51,47,45,41,39,40,48,52,56,65,67,70,71,71,72,72,72,72,73,73,73,74,74,74,75,75,76,76,76,77,77,77,78,78,77,76,74,73,69,66,64,63,61,62,64,68,73,74,76,79,79,79,77,76,75,71,70,68,66,65,64,64,64,67,71,73,77,78,78,79,79,79,80,77,76,71,70,68,63,62,60,58,59,63,67,68,69,71,71,70,69,68,67,65,64,63,63,62,61,60,59,59,59,57,57,55,55,55,52,51,51,50,48,43,42,35,29,27,22,22,22,28,32,37,40,40,39,41,40,39,39,39,38,37,35,38,36,35,35,35,34,35,35,36,37,38,38,39,41,42,43,44,43,43,41,40,40,40,44,48,51,59,62,63,67,67,67,66,65,65,62,62,61,60,59,59,60,60,57,56,56,52,51,51,46,46,45,44,42,41,39,37,35,30,29,28,27,29,33,34,37,38,39,40,40,41,42,41,41,43,43,43,44,43,46,47,47,49,49,50,52,52,53,54,54
